Open,High,Low,Close,Volume,Date,Price,MA20,MA50,RSI,MACD,Signal_Line,BB_High,BB_Low,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Return_1d,Return_5d,Volatility_5d,Price_Change,Volume_Change,Tomorrow
4251.23184853607,4271.853320530873,4166.581249097751,4178.29443359375,2558544.0,2024-11-28,4219.217284814313,4071.3221069335937,4105.674858398437,57.65955572627332,35.80701994786068,7.990771885087133,4313.246586753415,3829.397627113772,4264.56884765625,4284.4033203125,4247.39306640625,4177.9990234375,4008.944091796875,3976.16650390625,3956.43115234375,-0.020230512660128652,0.042243128843677535,49.58174735012482,-72.93741494232017,0.6411516921499969,4203.83740234375
4153.785179120677,4231.250512031332,4129.817151927626,4203.83740234375,2017425.0,2024-11-29,4180.533831979479,4080.486047363281,4101.268403320312,58.54649483912994,38.03071776347315,13.998761060764338,4328.1314727343815,3832.8406219921812,4178.29443359375,4264.56884765625,4284.4033203125,4247.39306640625,4177.9990234375,4008.944091796875,3976.16650390625,0.0061132524660381105,0.006184390843871235,43.74007246951957,50.05222322307327,-0.2114948970977243,4209.5458984375
4203.000338296886,4220.914958216208,4163.676993000992,4209.5458984375,1670944.0,2024-12-02,4192.2959756086,4095.6542358398438,4100.108432617188,59.212655656874034,39.79491126451194,19.157991101513858,4335.383174740679,3855.925296939008,4203.83740234375,4178.29443359375,4264.56884765625,4284.4033203125,4247.39306640625,4177.9990234375,4008.944091796875,0.0013579250449999858,-0.008910681770447182,44.47909342689794,6.545560140613816,-0.17174417884184046,4235.23681640625
4246.654900345047,4257.137698206271,4198.522271973675,4235.23681640625,2010905.0,2024-12-03,4227.829985089973,4111.3318359375,4100.444194335938,57.67273727575412,42.773028845288536,23.880998650268793,4344.065939479438,3878.597732395561,4209.5458984375,4203.83740234375,4178.29443359375,4264.56884765625,4284.4033203125,4247.39306640625,4177.9990234375,0.0061030140990470105,-0.01147569456711739,32.84017481269864,-11.418083938797281,0.20345445448800192,4286.076171875
4245.867042233743,4318.115726856116,4221.751465216019,4286.076171875,3302642.0,2024-12-04,4269.933596036068,4130.538171386719,4102.017670898437,60.77704536430854,48.67443104602171,28.83968512941938,4353.721580688634,3907.354762084804,4235.23681640625,4209.5458984375,4203.83740234375,4178.29443359375,4264.56884765625,4284.4033203125,4247.39306640625,0.012003899114167771,0.005043258764733105,40.84832114228078,40.20912964125728,0.642365999388335,4394.00537109375
4331.747813073262,4418.564078323639,4291.588189238375,4394.00537109375,3746747.0,2024-12-05,4355.076133781007,4154.786608886719,4106.071801757813,69.82929353109027,61.35307907776678,35.34236391908886,4381.9863848811765,3927.5868328922606,4286.076171875,4235.23681640625,4209.5458984375,4203.83740234375,4178.29443359375,4264.56884765625,4284.4033203125,0.02518135350159567,0.05162655263489113,78.71740303795771,62.25755802048843,0.13446961553810555,4375.74658203125
4383.128901087652,4394.940611577895,4343.510455484962,4375.74658203125,1842087.0,2024-12-06,4369.2255335314285,4169.839147949218,4109.705776367187,68.60637854110944,69.13077081186566,42.10004529764422,4413.957734339721,3925.7205615587154,4394.00537109375,4286.076171875,4235.23681640625,4209.5458984375,4203.83740234375,4178.29443359375,4264.56884765625,-0.004155386150098139,0.04089339411454307,82.3780421094764,-7.382319056401684,-0.5083503102824931,4382.29248046875
4360.933257388377,4399.271815609351,4346.266664568218,4382.29248046875,2066639.0,2024-12-09,4372.7692400887845,4184.665307617188,4113.4029150390625,81.56414350588531,74.95876881722143,48.671790001559664,4442.895448480226,3926.4351667541496,4375.74658203125,4394.00537109375,4286.076171875,4235.23681640625,4209.5458984375,4203.83740234375,4178.29443359375,0.0014959500772691037,0.04103686863121503,70.22141877770854,21.35922308037334,0.12190086570286862,4363.0
4356.700516597411,4423.288944687637,4342.871163165953,4363.0,2087828.0,2024-12-10,4383.080053926795,4198.718786621093,4116.365620117187,78.69029968848389,77.13163184593668,54.36375837043507,4463.906754417296,3933.530818824891,4382.29248046875,4375.74658203125,4394.00537109375,4286.076171875,4235.23681640625,4209.5458984375,4203.83740234375,-0.004402371716341169,0.03016671537677129,42.93819979830277,6.299483402589431,0.01025287919176976,4357.97998046875
4362.310844845357,4378.847047235939,4337.850664985335,4357.97998046875,1635256.0,2024-12-11,4358.348856110637,4209.976818847656,4118.909780273438,76.99860139543193,77.55456705573124,59.00192010749431,4482.403980035657,3937.549657659656,4363.0,4382.29248046875,4375.74658203125,4394.00537109375,4286.076171875,4235.23681640625,4209.5458984375,-0.0011505889367980915,0.016776138759637238,14.558865541459914,-4.330864376606769,-0.21676689842266705,4385.048828125
4360.539142507212,4414.627129801404,4356.552882162991,4385.048828125,1914642.0,2024-12-12,4385.590005982198,4222.652282714844,4122.784780273438,70.52395279139465,79.16145209517708,63.033826505030866,4503.183022920748,3942.1215425089395,4357.97998046875,4363.0,4382.29248046875,4375.74658203125,4394.00537109375,4286.076171875,4235.23681640625,0.0062113290509742125,-0.002038355034263528,11.87955574891761,24.50968561778791,0.17085153639552453,4403.701171875
4365.362613963178,4424.371666662094,4325.448584466717,4403.701171875,1967048.0,2024-12-13,4374.9101255644055,4238.575939941406,4126.651840820313,67.22712953106888,81.00621905377193,66.62830501477909,4522.397649754078,3954.7542301287353,4385.048828125,4357.97998046875,4363.0,4382.29248046875,4375.74658203125,4394.00537109375,4286.076171875,0.004253622817234515,0.006388530350122101,18.395955497380324,38.338557911822136,0.02737117435008729,4345.92236328125
4389.034915890042,4404.783863782896,4328.007742805228,4345.92236328125,1646224.0,2024-12-16,4366.395803294063,4251.829675292969,4130.446381835937,56.48337307684786,76.91926576822698,68.68649716546867,4529.324838712909,3974.334511873029,4403.701171875,4385.048828125,4357.97998046875,4363.0,4382.29248046875,4375.74658203125,4394.00537109375,-0.013120510756443826,-0.008299335872627545,23.070868401551863,-43.1125526087917,-0.16309922279476663,4260.58251953125
4340.8037221053055,4363.393811274363,4250.247272573856,4260.58251953125,3225027.0,2024-12-17,4306.820541924109,4267.037243652344,4132.151176757812,49.630856156888846,66.03292718817556,68.15578317001004,4507.1941482356915,4026.8803390689964,4345.92236328125,4403.701171875,4385.048828125,4357.97998046875,4363.0,4382.29248046875,4375.74658203125,-0.019636762145370468,-0.02347409591307581,55.19496437282526,-80.2212025740555,0.9590450631262817,4279.62890625
4244.046224337432,4293.556785484744,4222.2928946144,4279.62890625,1575404.0,2024-12-18,4257.924840049573,4282.210363769531,4133.832348632813,60.71836210217959,58.27060242993775,66.17874702199559,4479.511176388359,4084.9095511507035,4260.58251953125,4345.92236328125,4403.701171875,4385.048828125,4357.97998046875,4363.0,4382.29248046875,0.004470371511744675,-0.01797875955600936,63.142598447338806,35.58268191256775,-0.5115067253700512,4204.87060546875
4214.812225056753,4295.525583873814,4195.126039979421,4204.87060546875,3015763.0,2024-12-19,4245.3258119266175,4292.006689453125,4134.403266601563,50.09897914889158,45.561331375492955,62.055263892695066,4447.125505382922,4136.8878735233275,4279.62890625,4260.58251953125,4345.92236328125,4403.701171875,4385.048828125,4357.97998046875,4363.0,-0.01746840728925647,-0.04108921695480694,77.25851283698294,-9.94161958800305,0.914279130940381,4104.86474609375
4261.074819097192,4313.24321027579,4087.344233379785,4104.86474609375,4116989.0,2024-12-20,4200.2937218277875,4288.3499755859375,4132.979956054687,41.506283908582425,27.107032435395013,55.06561760123506,4457.590198154369,4119.109753017506,4204.87060546875,4279.62890625,4260.58251953125,4345.92236328125,4403.701171875,4385.048828125,4357.97998046875,-0.023783338123397835,-0.06786028708982816,90.42377421413707,-156.21007300344172,0.3651566784259903,4093.052978515625
4134.147889868673,4150.832123971284,4050.3340530174855,4093.052978515625,2195338.0,2024-12-23,4100.583088494384,4280.632971191406,4131.82216796875,38.19753187498302,11.397374798767487,46.331969040741555,4470.548801279054,4090.717141103758,4104.86474609375,4204.87060546875,4279.62890625,4260.58251953125,4345.92236328125,4403.701171875,4385.048828125,-0.002877504694732136,-0.058185435363991234,86.41947632728328,-41.09491135304779,-0.4667612665469837,4113.92041015625
4093.0528623167015,4151.816315358072,4093.0528623167015,4113.92041015625,1181886.0,2024-12-24,4122.434588837386,4272.108825683594,4132.617436523437,34.96130439010908,0.6239922821578148,37.19037368902481,4476.094763435024,4068.1228879321634,4093.052978515625,4104.86474609375,4204.87060546875,4279.62890625,4260.58251953125,4345.92236328125,4403.701171875,0.005098255935156004,-0.03442301814427384,80.57122995858154,20.86754783954848,-0.46163825342612386,4103.68359375
4113.920313335754,4134.049628782047,4078.140577688001,4103.68359375,1208464.0,2024-12-26,4106.095103235024,4264.064562988281,4133.454438476562,19.419442638599733,-8.64041518385693,28.02421591444846,4481.545234864428,4046.583891112134,4113.92041015625,4093.052978515625,4104.86474609375,4204.87060546875,4279.62890625,4260.58251953125,4345.92236328125,-0.0024883360361026563,-0.04111228247922338,45.76640312182166,-10.236719585754145,0.022487786470099413,4099.50048828125
4097.679420039338,4115.347963377728,4082.176549305344,4099.50048828125,858100.0,2024-12-27,4098.762256341536,4260.124865722656,4134.59759765625,20.012879972437915,-16.134082834977562,19.192556164563257,4486.807647942311,4033.442083503001,4103.68359375,4113.92041015625,4093.052978515625,4104.86474609375,4204.87060546875,4279.62890625,4260.58251953125,-0.0010193538008439473,-0.02505906294725413,7.654894779708134,1.821068241912144,-0.28992506189675493,4093.545166015625
4085.8677460209447,4133.409691121346,4047.479684808028,4093.545166015625,1527169.0,2024-12-30,4090.4446879646875,4254.61025390625,4136.050747070312,18.615604986862024,-22.296394220037655,10.894766087643074,4492.164213111377,4017.056294701124,4099.50048828125,4103.68359375,4113.92041015625,4093.052978515625,4104.86474609375,4204.87060546875,4279.62890625,-0.0014526946106357963,-0.0027576012312944265,8.584583264885731,7.677419994680349,0.7797098240298332,4030.549560546875
4070.118744291556,4074.9912673216186,3968.7841551770334,4030.549560546875,1555429.0,2024-12-31,4021.887711249326,4245.660437011718,4135.96806640625,17.000502607792882,-31.895616462591533,2.336689577596153,4503.024345049633,3988.2965289738045,4093.545166015625,4099.50048828125,4103.68359375,4113.92041015625,4093.052978515625,4104.86474609375,4204.87060546875,-0.01538900950494837,-0.015270610543481777,33.095008085309495,-39.56918374468114,0.018504828214821023,4047.9228515625
4030.1557808587904,4069.134524093068,4021.346260950125,4047.9228515625,763161.0,2025-01-01,4045.2403925215967,4236.294738769531,4135.7593994140625,19.959996934485986,-37.66698826434185,-5.664045990791449,4508.463044002694,3964.1264335363685,4030.549560546875,4093.545166015625,4099.50048828125,4103.68359375,4113.92041015625,4093.052978515625,4104.86474609375,0.004310402528152402,-0.016042497669818356,33.45127449253855,17.767070703709578,-0.509356582653403,4110.2294921875
4055.354249610849,4117.365734495675,4032.666112865181,4110.2294921875,1720835.0,2025-01-02,4075.0159236804275,4227.502404785157,4137.6473046875,25.075857817739305,-36.789134574666605,-11.88906370756648,4504.22274160651,3950.7820679638035,4047.9228515625,4030.549560546875,4093.545166015625,4099.50048828125,4103.68359375,4113.92041015625,4093.052978515625,0.015392250027924659,0.0015951274721739406,34.9471810524227,54.87524257665109,1.2548780663582129,4035.5693359375
4114.36357856104,4114.36357856104,4028.088729938378,4035.5693359375,1791953.0,2025-01-03,4071.226154249709,4209.580603027343,4139.308813476562,19.692070204777337,-41.63790401067945,-17.838831768189074,4487.32279071899,3931.8384153356965,4110.2294921875,4047.9228515625,4030.549560546875,4093.545166015625,4099.50048828125,4103.68359375,4113.92041015625,-0.01816447387959963,-0.015594863941717385,36.03761377711948,-78.79424262354041,0.041327611304976974,4030.746337890625
4041.081584910857,4084.538741733885,4002.5949975020426,4030.746337890625,2085593.0,2025-01-06,4043.5668696179637,4192.330590820313,4139.874790039063,21.57316355107055,-45.347031999776846,-23.34047181450663,4469.473053444096,3915.1881281965293,4035.5693359375,4110.2294921875,4047.9228515625,4030.549560546875,4093.545166015625,4099.50048828125,4103.68359375,-0.001195122086969369,-0.015340939351629057,33.85313213564477,-10.335247020232146,0.16386590496514142,3965.093017578125
4050.383558658169,4075.3849175960822,3948.605837566856,3965.093017578125,2669054.0,2025-01-07,4011.9953775814693,4171.470617675781,4139.4889453125,22.367475983282475,-52.97357056887313,-29.26709156537993,4451.202204203393,3891.739031148168,4030.746337890625,4035.5693359375,4110.2294921875,4047.9228515625,4030.549560546875,4093.545166015625,4099.50048828125,-0.01628812999104723,-0.016240103734109335,51.69496062096797,-85.29054108004402,0.2797578434526775,4043.93603515625
3971.589305127749,4061.259974116957,3954.708497578382,4043.93603515625,2181277.0,2025-01-08,4007.9842358476694,4155.517419433594,4140.489985351563,30.17633936271747,-52.055619947900595,-33.82479724188406,4425.479536519757,3885.5553023474313,3965.093017578125,4030.746337890625,4035.5693359375,4110.2294921875,4047.9228515625,4030.549560546875,4093.545166015625,0.019884279442776487,-0.0009849042465597257,51.53244214752191,72.34673002850104,-0.18275276558660858,3975.4775390625
4036.6522632657775,4072.825628463296,3962.140100567154,3975.4775390625,2392472.0,2025-01-09,4017.482864515225,4136.392297363282,4139.466303710938,30.499551710969797,-56.204278039256224,-38.3006934013585,4400.084981796403,3872.699612930161,4043.93603515625,3965.093017578125,4030.746337890625,4035.5693359375,4110.2294921875,4047.9228515625,4030.549560546875,-0.016928679261640434,-0.032784532683912015,36.89226922252969,-61.17472420327749,0.09682172415516233,4223.76953125
4178.392778567286,4255.119877078866,4161.068839592267,4223.76953125,4003771.0,2025-01-13,4208.0943583355665,4128.328332519532,4143.71556640625,58.072725705609734,-39.007377987165,-38.4420303185198,4368.84963534805,3887.8070296910137,3975.4775390625,4043.93603515625,3965.093017578125,4030.746337890625,4035.5693359375,4110.2294921875,4047.9228515625,0.06245589108423255,0.04663535170528288,104.09372788560422,45.37675268271414,0.6734870878321668,4166.6298828125
4234.498194661013,4246.211378062048,4152.8495539595815,4166.6298828125,3441709.0,2025-01-14,4199.530466010815,4116.474768066406,4146.6369921875,54.705682306836884,-29.647643314731795,-36.6831529177622,4320.444079271132,3912.5054568616797,4223.76953125,3975.4775390625,4043.93603515625,3965.093017578125,4030.746337890625,4035.5693359375,4110.2294921875,-0.013528117008929197,0.033711757955224186,115.62616703578614,-67.86831184851326,-0.14038315378177224,4182.9208984375
4151.81662842586,4189.663513268121,4141.432357556204,4182.9208984375,1653474.0,2025-01-15,4165.547935412163,4108.324694824219,4152.171767578125,54.43897799185666,-20.67708478003715,-33.48193929021719,4284.874640047824,3931.7747496006127,4166.6298828125,4223.76953125,3975.4775390625,4043.93603515625,3965.093017578125,4030.746337890625,4035.5693359375,0.00390987826689404,0.05493638608065332,104.35924758960576,31.104270011640438,-0.5195776284398246,4140.2998046875
4193.1574036432985,4226.62391813247,4126.0768244014525,4140.2998046875,2637705.0,2025-01-16,4176.350371266961,4102.310559082031,4156.5440673828125,52.26138866573545,-16.81320640066042,-30.14819271230584,4264.64452990464,3939.976588259423,4182.9208984375,4166.6298828125,4223.76953125,3975.4775390625,4043.93603515625,3965.093017578125,4030.746337890625,-0.010189313827550728,0.02382920221623297,95.67215682092255,-52.857598955798494,0.5952503637795332,4124.2998046875
4159.89990234375,4160.60009765625,4100.0498046875,4124.2998046875,1761466.0,2025-01-17,4130.324951171875,4094.5441040039063,4160.99107421875,51.50955296260432,-14.870701044731504,-27.092694378790974,4234.475579778921,3954.6126282288915,4140.2998046875,4182.9208984375,4166.6298828125,4223.76953125,3975.4775390625,4043.93603515625,3965.093017578125,-0.003864454448898935,0.0374350663945886,38.764976437617285,-35.60009765625,-0.33219749744569615,4077.800048828125
4145.7998046875,4145.7998046875,4068.10009765625,4077.800048828125,1287799.0,2025-01-20,4106.949951171875,4088.190576171875,4164.366342773437,49.08666461223324,-16.888710694312067,-25.05189764189519,4218.218885012465,3958.1622673312845,4124.2998046875,4140.2998046875,4182.9208984375,4166.6298828125,4223.76953125,3975.4775390625,4043.93603515625,-0.011274581883335744,-0.034559054735800454,40.78546014750905,-67.999755859375,-0.26890499163764725,4035.85009765625
4095.300048828125,4111.0,4030.0,4035.85009765625,1971591.0,2025-01-21,4070.5,4084.73984375,4163.589428710938,50.31516621457665,-21.623743297360306,-24.366266772988215,4216.555753570395,3952.923933929606,4077.800048828125,4124.2998046875,4140.2998046875,4182.9208984375,4166.6298828125,4223.76953125,3975.4775390625,-0.010287397780558316,-0.03138742552961604,56.89927103379479,-59.449951171875,0.5309772720742911,4156.60009765625
4050.0,4163.14990234375,4044.199951171875,4156.60009765625,2409223.0,2025-01-22,4103.6749267578125,4087.917199707031,4165.006044921875,55.75445394854548,-15.454623618296864,-22.58393814204995,4223.584119968408,3952.250279445654,4035.85009765625,4077.800048828125,4124.2998046875,4140.2998046875,4182.9208984375,4166.6298828125,4223.76953125,0.029919347120975548,-0.006292445260220436,49.45520995085644,106.60009765625,0.22196895806483186,4145.4501953125
4168.0,4191.35009765625,4140.0498046875,4145.4501953125,1822998.0,2025-01-23,4165.699951171875,4089.493688964844,4166.276440429688,51.971753830913336,-11.334597576728811,-20.33407002898572,4227.151051713468,3951.8363262162193,4156.60009765625,4035.85009765625,4077.800048828125,4124.2998046875,4140.2998046875,4182.9208984375,4166.6298828125,-0.0026824573165066257,0.0012439656227718476,50.36818369014579,-22.5498046875,-0.2433253376711081,4152.35009765625
4104.0,4178.0,4104.0,4152.35009765625,1910099.0,2025-01-24,4141.0,4091.9270141601564,4166.667055664063,57.07443976431056,-7.427068182531002,-17.752669659694778,4232.333576835127,3951.5204514851857,4145.4501953125,4156.60009765625,4035.85009765625,4077.800048828125,4124.2998046875,4140.2998046875,4182.9208984375,0.0016644518734183489,0.0068012254921112625,54.06407475355627,48.35009765625,0.04777898823805615,4065.14990234375
4102.0,4156.35009765625,4041.050048828125,4065.14990234375,1551782.0,2025-01-27,4098.7000732421875,4090.2094848632814,4165.339262695313,51.894994724508535,-11.23711551192082,-16.44955883013999,4231.0656426007745,3949.3533271257884,4152.35009765625,4145.4501953125,4156.60009765625,4035.85009765625,4077.800048828125,4124.2998046875,4140.2998046875,-0.021000203080592694,-0.003102198816249069,56.40417239518575,-36.85009765625,-0.1875908002674207,4040.300048828125
4070.800048828125,4102.0,4028.300048828125,4040.300048828125,2468272.0,2025-01-28,4065.1500244140625,4087.547229003906,4164.440703125,54.337475070444825,-16.076461528935397,-16.37493936989907,4230.139946379829,3944.9545116279833,4065.14990234375,4152.35009765625,4145.4501953125,4156.60009765625,4035.85009765625,4077.800048828125,4124.2998046875,-0.006112899674695416,0.0011026056627967407,54.9363832700947,-30.5,0.5906048658896674,4099.7998046875
4054.0,4107.85009765625,4054.0,4099.7998046875,1217089.0,2025-01-29,4080.925048828125,4091.0097412109376,4164.81974609375,53.295402698791634,-14.938345131501592,-16.087620522219574,4231.116359309821,3950.903123112055,4040.300048828125,4065.14990234375,4152.35009765625,4145.4501953125,4156.60009765625,4035.85009765625,4077.800048828125,0.014726568606366897,-0.0136650848371912,48.94651666291148,45.7998046875,-0.5069064511528714,4100.0498046875
4099.89990234375,4129.89990234375,4058.5,4100.0498046875,1531251.0,2025-01-30,4094.199951171875,4093.6160888671875,4167.692119140625,57.99162008198236,-13.85647792403688,-15.641392002583036,4232.279815230633,3954.952362503742,4099.7998046875,4040.300048828125,4065.14990234375,4152.35009765625,4145.4501953125,4156.60009765625,4035.85009765625,6.09785872260904e-05,-0.010951860108303069,42.30980521640762,0.14990234375,0.2581257410099016,4112.39990234375
4110.0,4128.4501953125,4085.25,4112.39990234375,1492943.0,2025-01-31,4106.85009765625,4093.724609375,4170.416787109375,39.75348341581401,-11.865759610293026,-14.886265524125035,4232.446465686231,3955.0027530637694,4100.0498046875,4099.7998046875,4040.300048828125,4065.14990234375,4152.35009765625,4145.4501953125,4156.60009765625,0.0030121823501096934,-0.009621104765479505,29.90709753420173,2.39990234375,-0.02501745304982661,4073.14990234375
4113.0,4135.89990234375,4056.0,4073.14990234375,437172.0,2025-02-01,4095.949951171875,4095.6036376953125,4171.700903320312,41.10665675663121,-13.301911819065026,-14.569394783113033,4232.007447280807,3959.1998281098176,4112.39990234375,4100.0498046875,4099.7998046875,4040.300048828125,4065.14990234375,4152.35009765625,4145.4501953125,-0.009544305255340224,0.001967947109499546,28.8734224154803,-39.85009765625,-0.7071743529391277,4068.64990234375
4030.89990234375,4077.0,3998.699951171875,4068.64990234375,1265713.0,2025-02-03,4037.8499755859375,4097.498815917968,4169.513920898437,38.87917909298785,-14.634487916318903,-14.582413409754208,4231.133586867004,3963.8640449689333,4073.14990234375,4112.39990234375,4100.0498046875,4099.7998046875,4040.300048828125,4065.14990234375,4152.35009765625,-0.0011047960688632674,0.007016769342130358,18.9424354259491,37.75,1.895228880166159,4107.0498046875
4083.699951171875,4118.85009765625,4066.050048828125,4107.0498046875,2547132.0,2025-02-04,4092.4500732421875,4104.596655273437,4166.707055664063,46.73731286360017,-12.44851415408175,-14.155633558619718,4222.810588474401,3986.382722072473,4068.64990234375,4073.14990234375,4112.39990234375,4100.0498046875,4099.7998046875,4040.300048828125,4065.14990234375,0.009437996206463906,0.001768379029559064,20.047865159759827,23.349853515625,1.0124088162166305,4091.10009765625
4150.0,4150.0,4076.0,4091.10009765625,1693912.0,2025-02-05,4113.0,4106.954858398438,4162.840991210937,46.741926333120574,-11.86633454053026,-13.697773755001826,4221.910465673079,3991.999251123797,4107.0498046875,4068.64990234375,4073.14990234375,4112.39990234375,4100.0498046875,4099.7998046875,4040.300048828125,-0.0038834949147794617,-0.0021828288575953536,19.57236577332123,-58.89990234375,-0.3349728243373331,4082.75
4105.39990234375,4139.5,4051.550048828125,4082.75,2284536.0,2025-02-06,4095.5250244140625,4112.3184814453125,4159.204614257813,50.52508304210972,-11.941086684365473,-13.346436340874558,4210.184642399936,4014.452320490689,4091.10009765625,4107.0498046875,4068.64990234375,4073.14990234375,4112.39990234375,4100.0498046875,4099.7998046875,-0.0020410396853974833,-0.007209878184962437,15.29019143483968,-22.64990234375,0.34867454743811965,4029.39990234375
4090.0,4090.0,4008.0,4029.39990234375,1548940.0,2025-02-07,4049.0,4102.6,4156.2267236328125,49.33193145141306,-16.119420664969766,-13.9010332056936,4192.1129012290285,4013.0870987709723,4082.75,4091.10009765625,4107.0498046875,4068.64990234375,4073.14990234375,4112.39990234375,4100.0498046875,-0.013067196780662593,-0.010741072891725767,29.42379238993846,-60.60009765625,-0.3219892354508749,4036.949951171875
4040.0,4052.0,4014.35009765625,4036.949951171875,1339511.0,2025-02-10,4033.175048828125,4096.116003417968,4152.888974609375,33.811353163657984,-18.607063955052126,-14.842239355565308,4184.884082490069,4007.3479243458683,4029.39990234375,4082.75,4091.10009765625,4107.0498046875,4068.64990234375,4073.14990234375,4112.39990234375,0.0018737402618522747,-0.007791270306549136,34.34976541825716,-3.050048828125,-0.1352079486616654,3963.550048828125
4018.39990234375,4040.0,3955.0,3963.550048828125,1810908.0,2025-02-11,3997.5,4085.1474609375,4147.969057617188,28.93696947560599,-26.199288782907843,-17.113649241033816,4182.54667241087,3987.74824946413,4036.949951171875,4029.39990234375,4082.75,4091.10009765625,4107.0498046875,4068.64990234375,4073.14990234375,-0.018182019403644833,-0.03493986259810977,50.995661292986625,-54.849853515625,0.35191722949643567,3950.14990234375
3971.10009765625,4021.75,3940.14990234375,3950.14990234375,1678002.0,2025-02-12,3980.949951171875,4075.6399658203127,4142.267319335938,26.933574559009315,-32.91800323900816,-20.274520040628687,4186.555857061189,3964.724074579436,3963.550048828125,4036.949951171875,4029.39990234375,4082.75,4091.10009765625,4107.0498046875,4068.64990234375,-0.003380844525562865,-0.03445288356382403,55.00473555167182,-20.9501953125,-0.07339191168187453,3910.14990234375
3968.0,3984.449951171875,3902.25,3910.14990234375,2277310.0,2025-02-13,3943.3499755859375,4064.932470703125,4134.748793945312,30.184076347238104,-40.99770256228885,-24.41915654496072,4195.648928067955,3934.216013338295,3950.14990234375,3963.550048828125,4036.949951171875,4029.39990234375,4082.75,4091.10009765625,4107.0498046875,-0.010126197989667851,-0.042275451021064225,54.09506333258961,-57.85009765625,0.35715571256768475,3934.85009765625
3925.0,3948.0,3900.0,3934.85009765625,1681975.0,2025-02-14,3924.0,4057.7849731445312,4125.565688476562,36.513625228013446,-44.8903550833802,-28.51339625264462,4200.610872209206,3914.9590740798562,3910.14990234375,3950.14990234375,3963.550048828125,4036.949951171875,4029.39990234375,4082.75,4091.10009765625,0.006316943321711177,-0.023464984111530862,47.81392948238584,9.85009765625,-0.26142027216321007,3904.5
3856.5,3934.0,3856.199951171875,3904.5,1799806.0,2025-02-17,3895.0999755859375,4051.2174682617188,4116.140756835937,23.00999909577621,-49.849673480365254,-32.78065169818875,4209.530203181043,3892.9047333423937,3934.85009765625,3910.14990234375,3950.14990234375,3963.550048828125,4036.949951171875,4029.39990234375,4082.75,-0.007713152192081685,-0.032809411256987886,25.320823559277553,48.0,0.07005514350688924,3873.199951171875
3898.39990234375,3924.39990234375,3864.5,3873.199951171875,2149879.0,2025-02-18,3894.449951171875,4037.0474609375,4105.95890625,21.127700630470784,-55.66396189186662,-37.357313736924326,4206.0182371963,3868.0766846787,3904.5,3934.85009765625,3910.14990234375,3950.14990234375,3963.550048828125,4036.949951171875,4029.39990234375,-0.008016403848924325,-0.022795245813273635,29.621085880938303,-25.199951171875,0.19450596342050197,3784.10009765625
3872.199951171875,3874.949951171875,3768.14990234375,3784.10009765625,4366672.0,2025-02-19,3821.5499267578125,4018.9799560546876,4094.380908203125,15.044746974497286,-66.69264953868333,-43.22438089727613,4214.35832390176,3823.601588207616,3873.199951171875,3904.5,3934.85009765625,3910.14990234375,3950.14990234375,3963.550048828125,4036.949951171875,-0.02300419669494913,-0.042036329960282615,58.633573200488044,-88.099853515625,1.0311245423579654,3779.39990234375
3761.5,3788.0,3751.300048828125,3779.39990234375,2888572.0,2025-02-20,3769.6500244140625,4000.3324462890623,4082.809306640625,16.239535434458347,-74.9482733947234,-49.569159396765585,4212.576978306368,3788.0879142717563,3784.10009765625,3873.199951171875,3904.5,3934.85009765625,3910.14990234375,3950.14990234375,3963.550048828125,-0.0012420906400999465,-0.03343861572202855,70.53275252648213,17.89990234375,-0.33849576977615903,3786.0
3776.10009765625,3817.0,3775.0,3786.0,1833931.0,2025-02-21,3796.0,3986.374951171875,4070.828330078125,17.671319938701018,-80.03573986895981,-55.66247549120443,4216.623161879748,3756.1267404640025,3779.39990234375,3784.10009765625,3873.199951171875,3904.5,3934.85009765625,3910.14990234375,3950.14990234375,0.0017463348221384845,-0.03782865775367428,58.98238773973939,9.89990234375,-0.3651080880102694,3675.60009765625
3743.14990234375,3763.199951171875,3670.0,3675.60009765625,2508516.0,2025-02-24,3716.5999755859375,3968.1399536132812,4056.26630859375,7.630425609452018,-91.91638826372991,-62.91325804570954,4235.22575639998,3701.054150826582,3786.0,3779.39990234375,3784.10009765625,3873.199951171875,3904.5,3934.85009765625,3910.14990234375,-0.02916003759739827,-0.05862463883819946,70.0681158926991,-67.5498046875,0.3678355401593625,3629.550048828125
3625.0,3658.0,3621.25,3629.550048828125,4101954.0,2025-02-25,3639.625,3944.6274658203124,4041.9388623046875,7.20450422429488,-103.85061653351386,-71.1007297432704,4243.7815325631755,3645.473399077449,3675.60009765625,3786.0,3779.39990234375,3784.10009765625,3873.199951171875,3904.5,3934.85009765625,-0.012528579716136412,-0.06290661608369363,73.39684634056066,4.550048828125,0.6352114158331061,3612.550048828125
3611.699951171875,3638.0,3600.699951171875,3612.550048828125,3823856.0,2025-02-27,3619.3499755859375,3920.252478027344,4028.978212890625,7.090764151695865,-113.3734379239886,-79.55527137941405,4244.477544817254,3596.027411237434,3629.550048828125,3675.60009765625,3786.0,3779.39990234375,3784.10009765625,3873.199951171875,3904.5,-0.0046837761626923324,-0.0453344373565534,81.92873117352302,0.85009765625,-0.06779646968249764,3493.050048828125
